chr3	171014067
chr3	171227756
chr3	171511020
chr3	171522370
chr3	171690432
chr3	171780763
chr3	171863080
chr3	171863992
chr3	172159205
chr3	172162829
chr3	172418184
chr3	172520948
chr3	172570667
chr3	172681942
chr3	172695953
chr3	173182666
chr3	173433949
chr3	173929930
chr3	174023491
chr3	174037375
chr3	174067359
chr3	174144479
chr3	174212273
chr3	174329349
chr3	174334281
chr3	174486282
chr3	174512151
chr3	174792260
chr3	174918673
chr3	175211702
chr3	175219331
chr3	175355879
chr3	175874225
chr3	175946345
chr3	176023072
chr3	176123761
chr3	176368328
chr3	176516785
chr3	176610085
chr3	177149675
chr3	177290461
chr3	177335305
chr3	177591189
chr3	177597767
chr3	178108734
chr3	178146631
chr3	178236575
chr3	178354784
chr3	178396758
chr3	178568911
chr3	178974250
chr3	179010848
chr3	179679345
chr3	179684275
chr3	179717649
chr3	179932273
chr3	180078965
chr3	180219987
chr3	180249531
chr3	180353078
chr3	181501720
chr3	181602638
chr3	181706675
chr3	182238952
chr3	182298934
chr3	182312152
chr3	182323529
chr3	182869818
chr3	183243122
chr3	183300402
chr3	183623871
chr3	183624997
chr3	183738476
chr3	183739632
chr3	183784654
chr3	183793347
chr3	183811614
chr3	184127742
chr3	184147838
chr3	184191891
chr3	184340894
chr3	184392068
chr3	184392935
chr3	184488779
chr3	184520956
chr3	184889995
chr3	184896227
chr3	184900372
chr3	184901409
chr3	185313807
chr3	185497293
chr3	186203067
chr3	186428383
chr3	186446087
chr3	186664728
chr3	186673390
chr3	187104475
chr3	187116596
chr3	187201122
chr3	187295683
chr3	187295817
chr3	187405464
chr3	187415015
chr3	187429457
chr3	187572168
chr3	187739616
chr3	187887694
chr3	188552596
chr3	189019637
chr3	189159352
chr3	189194011
chr3	189543974
chr3	189659134
chr3	189816001
chr3	189852013
chr3	189855133
chr3	189875706
chr3	190520066
chr3	190520243
chr3	190550610
chr3	190982545
chr3	191011667
chr3	191014246
chr3	191031918
chr3	191103629
chr3	191673044
chr3	191681817
chr3	191752979
chr3	192211462
chr3	192293427
chr3	192346410
chr3	192359361
chr3	192445575
chr3	192618821
chr3	192664970
chr3	192706711
chr3	192769906
chr3	193459405
chr3	193659625
chr3	193807621
chr3	193913552
chr3	193943567
chr3	194022527
chr3	194226633
chr3	194302369
chr3	194308889
chr3	194379959
chr3	194401975
chr3	194603760
chr3	194611915
chr3	194787548
chr3	195486869
chr3	195839397
chr3	195955209
chr3	196146039
chr3	196188330
chr3	196253263
chr3	196289387
chr3	196303044
chr3	196361977
chr3	196452238
chr3	196536695
chr3	196545516
chr3	196615629
chr3	196691760
chr3	196754856
chr3	196835117
chr3	197019844
chr3	197036739
chr3	197122521
chr3	197145055
chr3	197292815
chr3	197823832
chr4	52988663
chr4	53025295
chr4	53036805
chr4	53642124
chr4	53747216
chr4	53914882
chr4	54248418
chr4	54263624
chr4	54274602
chr4	54355854
chr4	54453978
chr4	54474301
chr4	54475377
chr4	54549912
chr4	54583275
chr4	54609243
chr4	55244275
chr4	55254907
chr4	55508664
chr4	55515359
chr4	55684576
chr4	55957723
chr4	56365115
chr4	56665500
chr4	56671211
chr4	57048831
chr4	57100352
chr4	57187665
chr4	57835599
chr4	57906335
chr4	58166643
chr4	58327171
chr4	58495595
chr4	58588270
chr4	58720755
chr4	58814737
chr4	58932662
chr4	58940244
chr4	59157188
chr4	59223583
chr4	59608098
chr4	59622163
chr4	59841586
chr4	60003052
chr4	60039005
chr4	60128056
chr4	60722040
chr4	61261957
chr4	61283074
chr4	61328246
chr4	61329933
chr4	61570523
chr4	61603105
chr4	61881081
chr4	61998436
chr4	62000226
chr4	62320866
chr4	62516026
chr4	62858293
chr4	63245663
chr4	63429911
chr4	63459492
chr4	63544488
chr4	63623849
chr4	63879247
chr4	63992588
chr4	63999029
chr4	64097663
chr4	64228581
chr4	64422001
chr4	64459612
chr4	64470916
chr4	64538125
chr4	64570784
chr4	64803372
chr4	64870606
chr4	65354639
chr4	65410429
chr4	65430802
chr4	65524138
chr4	65534328
chr4	65660885
chr4	65893340
chr4	65896052
chr4	66054381
chr4	66580355
chr4	66583850
chr4	66638393
chr4	66651391
chr4	66688898
chr4	66702098
chr4	66751139
chr4	66787717
chr4	66817744
chr4	67017702
chr4	67699795
chr4	67857464
chr4	67899976
chr4	68192984
chr4	68335398
chr4	69083879
chr4	69367877
chr4	70396562
chr4	70416785
chr4	70423633
chr4	70429565
chr4	70437678
chr4	70681469
chr4	71108903
chr4	71190529
chr4	71215435
chr4	71282894
chr4	71360675
chr4	71364028
chr4	71403454
chr4	71957526
chr4	71960617
chr4	72324908
chr4	72341864
chr4	72382471
chr4	72391695
chr4	72513466
chr4	72554228
chr4	72592838
chr4	72688091
chr4	72701523
chr4	72756234
chr4	72775733
chr4	72775981
chr4	73348436
chr4	73703480
chr4	73797074
chr4	73899977
chr4	74225607
chr4	74714003
chr4	75089353
chr4	76025532
chr4	76328946
chr4	76446218
chr4	76482706
chr4	76553253
chr4	76577839
chr4	76633325
chr4	76829964
chr4	76976661
chr4	77180612
chr4	77514086
chr4	77533308
chr4	77572105
chr4	78056261
chr4	78260931
chr4	78361088
chr4	78708393
chr4	78981884
chr4	79021437
chr4	79432286
chr4	79989361
chr4	80274548
chr4	80623142
chr4	80714165
chr4	80731207
chr4	80907933
chr4	81023765
chr4	81120011
chr4	81215046
chr4	81419744
chr4	81506701
chr4	81693830
chr4	82070517
chr4	82324877
chr4	82433349
chr4	82469694
chr4	82619672
chr4	82660422
chr4	82687244
chr4	82867061
chr4	83577408
chr4	83585127
chr4	84312383
chr4	84525281
chr4	84606132
chr4	84871887
chr4	84903202
chr4	84944364
chr4	84961080
chr4	85295520
chr4	85339404
chr4	86100176
chr4	86130990
chr4	86160159
chr4	86206899
chr4	86273496
chr4	86634421
chr4	86657420
chr4	86704797
chr4	86828316
chr4	87547878
chr4	87703968
chr4	87706506
chr4	87770252
chr4	88213008
chr4	88588534
chr4	88624133
chr4	88653171
chr4	88672554
chr4	88705132
chr4	88779331
chr4	90146649
chr4	90205612
chr4	90310346
chr4	90583076
chr4	90739539
chr4	90946665
chr4	91471314
chr4	91918679
chr4	91982033
chr4	92018787
chr4	92100261
chr4	92350342
chr4	92766150
chr4	92812353
chr4	92846631
chr4	94612207
chr4	94625519
chr4	94806675
chr4	94806875
chr4	95155719
chr4	95260834
chr4	95453095
chr4	95592144
chr4	95729934
chr4	96078600
chr4	96337292
chr4	96492129
chr4	96501559
chr4	96582591
chr4	96800295
chr4	96808602
chr4	96899637
chr4	97163607
chr4	97209908
chr4	97245414
chr4	97420814
chr4	97494782
chr4	97525813
chr4	97683944
chr4	97688309
chr4	97778747
chr4	97924013
chr4	98145417
chr4	98226104
chr4	98303254
chr4	98618975
chr4	98679794
chr4	98717782
chr4	98929862
chr4	98945772
chr4	98952313
chr4	98961253
chr4	99017058
chr4	99026609
chr4	99042722
chr4	99044924
chr4	99057430
chr4	99551207
chr4	99676633
chr4	100073795
chr4	100163873
chr4	100290815
chr4	100300696
chr4	100442716
chr4	100517610
chr4	100638522
chr4	100954361
chr4	101009287
chr4	101237598
chr4	101444178
chr4	101481495
chr4	101710236
chr4	102037106
chr4	102057833
chr4	102173779
chr4	102194587
chr4	102215137
chr4	102284986
chr4	102346629
chr4	102639252
chr4	102770684
chr4	103169614
chr4	103271888
chr4	103509681
chr4	103728010
chr4	103732866
chr4	103781159
chr4	103925138
chr4	104122715
chr4	104193614
chr4	104263783
chr4	104433418
chr4	104861944
chr4	105426879
chr4	105480865
chr4	107622500
chr4	107705377
chr4	107943491
chr4	108509406
chr4	108527216
chr4	108542828
chr4	108813789
chr4	108853384
chr4	108867792
chr4	109139445
chr4	109762918
chr4	109826319
chr4	109868064
chr4	109943185
chr4	109947316
chr4	110037117
chr4	110463948
chr4	110608261
chr4	110610086
chr4	110646154
chr4	111151288
chr4	111283780
chr4	111321669
chr4	111332669
chr4	111928913
chr4	111997314
chr4	113275854
chr4	113366575
chr4	113645712
chr4	113848616
chr4	113964006
chr4	114511627
chr4	114617513
chr4	115012359
chr4	115257049
chr4	115331094
chr4	115333320
chr4	115379015
chr4	115388321
chr4	115400928
chr4	115410908
chr4	115434711
chr4	115443588
chr4	115476382
chr4	115947841
chr4	115973677
chr4	116126250
chr4	116131853
chr4	116258343
chr4	116287445
chr4	116306377
chr4	116319080
chr4	116384402
chr4	116411622
chr4	116454525
chr4	116805754
chr4	116821650
chr4	117535144
chr4	117617025
chr4	117676525
chr4	117695534
chr4	117734923
chr4	117782833
chr4	117798411
chr4	117870584
chr4	117963914
chr4	117979057
chr4	117988465
chr4	118148529
chr4	118159803
chr4	118280171
chr4	118343951
chr4	118427044
chr4	118431407
chr4	118447285
chr4	118499795
chr4	118650339
chr4	118736834
chr4	119182595
chr4	119510402
chr4	119552436
chr4	120018055
chr4	120049798
chr4	120127700
chr4	120270421
chr4	120449810
chr4	120528327
chr4	120543285
chr4	120546885
chr4	120670120
chr4	120747061
chr4	120838676
chr4	120971860
chr4	121135734
chr4	121195354
chr4	121389190
chr4	121577105
chr4	121605004
chr4	121630332
chr4	121887199
chr4	122378163
chr4	122382491
chr4	122532835
chr4	122587803
chr4	122841696
chr4	122864491
chr4	123564458
chr4	123651888
chr4	124480688
chr4	124708303
chr4	124750217
chr4	125436293
chr4	125652761
chr4	125963092
chr4	125978670
chr4	125981851
chr4	125981900
chr4	126037556
chr4	126319493
chr4	126421850
chr4	126493429
chr4	126497169
chr4	126990766
chr4	127004744
chr4	127058019
chr4	127065892
chr4	127095510
chr4	127119985
chr4	127158632
chr4	127374395
chr4	127433247
chr4	127732142
chr4	127765765
chr4	127861279
chr4	127867187
chr4	127871615
chr4	128203598
chr4	129278900
chr4	129378571
chr4	129435936
chr4	130463653
chr4	130533310
chr4	130941852
chr4	130963247
chr4	131045623
chr4	131049584
chr4	131061625
chr4	131346829
chr4	131463336
chr4	131571609
chr4	131598621
chr4	133144046
chr4	133459825
chr4	133462205
chr4	133480543
chr4	133499294
chr4	133522587
chr4	133538320
chr4	133580224
chr4	133625461
chr4	133698534
chr4	133710023
chr4	133725133
chr4	133765347
chr4	133839342
chr4	133855146
chr4	133895060
chr4	134159622
chr4	134167694
chr4	135076966
chr4	135336344
chr4	135348360
chr4	135376644
chr4	135444328
chr4	135876630
chr4	135901642
chr4	136390198
chr4	136473008
chr4	136892024
chr4	136900597
chr4	136963992
chr4	137032195
chr4	137072075
chr4	137089431
chr4	137222092
chr4	137259372
chr4	137284965
chr4	137566635
chr4	137721184
chr4	137908287
chr4	137915508
chr4	137955002
chr4	138237722
chr4	138245978
chr4	138253407
chr4	138477081
chr4	138788009
chr4	138805568
chr4	139179074
chr4	139406231
chr4	139433846
chr4	140927013
chr4	140946939
chr4	141525162
chr4	141569847
chr4	141598126
chr4	141937442
chr4	142649454
chr4	142890525
chr4	142930525
chr4	142936230
chr4	143062138
chr4	143133059
chr4	143217404
chr4	143318853
chr4	144546484
chr4	144655508
chr4	144669757
chr4	144742382
chr4	144871492
chr4	144879955
chr4	144887459
chr4	144900063
chr4	144903363
chr4	144969078
chr4	145297618
chr4	145607846
chr4	145649242
chr4	145839264
chr4	145858473
chr4	146251133
chr4	147005249
chr4	147007574
chr4	147198667
chr4	147281762
chr4	147283245
chr4	147294790
chr4	147368749
chr4	147408345
chr4	147874875
chr4	148379386
chr4	148423838
chr4	149492521
chr4	149501041
chr4	149600181
chr4	149886283
chr4	149896719
chr4	149942391
chr4	150379150
chr4	150419611
chr4	150843187
chr4	150850281
chr4	150882190
chr4	150940427
chr4	151060929
chr4	151198571
chr4	151254571
chr4	152065684
chr4	152379394
chr4	152432636
chr4	152488075
chr4	152731283
chr4	153091323
chr4	153541901
chr4	153700502
chr4	153924010
chr4	154894249
chr4	154955729
chr4	155256821
chr4	155668885
chr4	155757162
chr4	155771243
chr4	155792527
chr4	155874890
chr4	156101324
chr4	156108142
chr4	156652626
chr4	156770109
chr4	156915554
chr4	156979594
chr4	157266122
chr4	157421636
chr4	157557726
chr4	157635103
chr4	157635920
chr4	157746751
chr4	158389108
chr4	158859378
chr4	158996193
chr4	160468317
chr4	160470049
chr4	160491351
chr4	160552305
chr4	160593151
chr4	160637727
chr4	160906661
chr4	161097867
chr4	161224554
chr4	161251587
chr4	161255092
chr4	161359136
chr4	161515788
chr4	161703150
chr4	161783602
chr4	161889391
chr4	162438264
chr4	162475617
chr4	162523838
chr4	162913610
chr4	162943114
chr4	163041759
chr4	163244345
chr4	164035244
chr4	164054971
chr4	164076558
chr4	164085822
chr4	164244091
chr4	164301895
chr4	164315779
chr4	164427713
chr4	164579548
chr4	164654410
chr4	164656566
chr4	164666722
chr4	164840608
chr4	164862248
chr4	164944913
chr4	164988230
chr4	164988329
chr4	165010556
chr4	165047660
chr4	165051437
chr4	165073211
chr4	165091839
chr4	165102715
chr4	165181009
chr4	165271740
chr4	165281266
chr4	165295619
chr4	165450983
chr4	165662100
chr4	165684165
chr4	165765768
chr4	165851458
chr4	165988384
chr4	166159326
chr4	166251880
chr4	166322398
chr4	166344578
chr4	166348745
chr4	166350386
chr4	166510219
chr4	166540114
chr4	166569234
chr4	166826448
chr4	166919567
chr4	167412489
chr4	167427561
chr4	167442713
chr4	167685013
chr4	167689378
chr4	168357261
chr4	168392826
chr4	168506719
chr4	168550306
chr4	168596587
chr4	168999493
chr4	169008885
chr4	169212748
chr4	169325683
chr4	169672489
chr4	169762454
chr4	169842976
chr4	169992227
chr4	170111720
chr4	170125837
chr4	170313538
chr4	170486710
chr4	170531473
chr4	170544312
chr4	170579383
chr4	170617777
chr4	170846380
chr4	170870305
chr4	170970047
chr4	170976967
chr4	171084338
chr4	171124434
chr4	171137276
chr4	171242000
chr4	171460599
chr4	171633644
chr4	171817566
chr4	172177809
chr4	172302155
chr4	172353831
chr4	172489858
chr4	172489991
chr4	172532121
chr4	172757802
chr4	172842229
chr4	172946287
chr4	173627211
chr4	173688525
chr4	173753757
chr4	173801617
chr4	173940388
chr4	174262102
chr4	174452752
chr4	174472210
chr4	174538350
chr4	174553784
chr4	174570113
chr4	174642761
chr4	174721947
chr4	174759392
chr4	175039764
chr4	175186834
chr4	175303166
chr4	175337094
chr4	175477032
chr4	175654607
chr4	176945263
chr4	177050655
chr4	177053218
chr4	177161412
chr4	177243366
chr4	177283475
chr4	177286050
chr4	177349268
chr4	177359053
chr4	177436935
chr4	177515771
chr4	177995855
chr4	178013515
chr4	178026593
chr4	178108261
chr4	178316432
chr4	178418364
chr4	178474182
chr4	178688931
chr4	178759663
chr4	178780595
chr4	178796686
chr4	178804776
chr4	178891271
chr4	179168320
chr4	179196108
chr4	179238471
chr4	179372842
chr4	179438880
chr4	179474402
chr4	179528485
chr4	179544812
chr4	179920042
chr4	180317503
chr4	180328633
chr4	180353761
chr4	180659023
chr4	180715634
chr4	180747933
chr4	180812341
chr4	181261323
chr4	181329896
chr4	181558235
chr4	181568065
chr4	181892333
chr4	181992601
chr4	181994922
chr4	182371539
chr4	182400679
chr4	182520457
chr4	182568868
chr4	183030593
chr4	183391291
chr4	183454812
chr4	183456282
chr4	183819091
chr4	183973256
chr4	184001889
chr4	184335306
chr4	184380965
chr4	184410488
chr4	184508599
chr4	184542003
chr4	184628710
chr4	184712051
chr4	184830915
chr4	184837001
chr4	185182119
chr4	185231475
chr4	185260847
chr4	185802166
chr4	185828252
chr4	185949681
chr4	186122323
chr4	186324050
chr4	186467147
chr4	186738383
chr4	186798678
chr4	186809114
chr4	186880693
chr4	186953536
chr4	186967609
chr4	187110096
chr4	187175139
chr4	187257955
chr4	187288156
chr4	187352573
chr4	187751324
chr4	187776396
chr4	187804194
chr4	187876389
chr4	187971052
chr4	188037273
chr4	188050634
chr4	188078551
chr4	188080985
chr4	188194760
chr4	188678300
chr4	188790668
chr4	188832053
chr4	189104040
chr4	189151635
chr4	189214720
chr4	189362581
chr4	189405165
chr4	189563246
chr4	189747961
chr4	189792859
chr4	189945080
chr4	189951009
chr4	189973575
chr4	190303888
chr4	190305351
chr4	190309738
chr6	53626186
chr6	53654033
chr6	53705725
chr7	53484
chr7	95642
chr7	176975
chr7	223045
chr7	296475
chr7	359409
chr7	432733
chr7	494842
chr7	556121
chr7	643659
chr7	1281064
chr7	1478495
chr7	1562997
chr7	1817375
chr7	1840583
chr7	1843037
chr7	1866946
chr7	1888063
chr7	1983929
chr7	2002733
chr7	2377954
chr7	2927226
chr7	2943844
chr7	3149140
chr7	3671727
chr7	3689572
chr7	3696854
chr7	3708940
chr7	3754346
chr7	3778673
chr7	3911126
chr7	3912319
chr7	3915753
chr7	3968777
chr7	4114391
chr7	4201840
chr7	4349803
chr7	4382159
chr7	4438551
chr7	4534791
chr7	4668646
chr7	5177687
chr7	5179437
chr7	5386321
chr7	5718477
chr7	5948911
chr7	5968791
chr7	6319654
chr7	6479431
chr7	6520384
chr7	6549867
chr7	6574807
chr7	6776956
chr7	7040475
chr7	7043070
chr7	7111772
chr7	7167595
chr7	7366131
chr7	7387440
chr7	7446319
chr7	7673329
chr7	7793083
chr7	7849797
chr7	7884115
chr7	7996282
chr7	8122876
chr7	8160668
chr7	8165803
chr7	8207663
chr7	8524620
chr7	8528779
chr7	8614068
chr7	8662727
chr7	8808686
chr7	8832465
chr7	8859616
chr7	8866008
chr7	8992884
chr7	9020912
chr7	9104692
chr7	9114687
chr7	9116729
chr7	9138356
chr7	9344233
chr7	9354422
chr7	9366297
chr7	9396059
chr7	9489273
chr7	9546806
chr7	9580335
chr7	9598416
chr7	9628271
chr7	9666595
chr7	9699805
chr7	9717883
chr7	10067370
chr7	10133411
chr7	10196875
chr7	10248944
chr7	10281577
chr7	10541799
chr7	10605263
chr7	10857112
chr7	10863893
chr7	10884438
chr7	11135781
chr7	11319757
chr7	11340806
chr7	11676377
chr7	11712819
chr7	11888976
chr7	11891094
chr7	11992802
chr7	12122139
chr7	12181342
chr7	12255668
chr7	12285329
chr7	12372999
chr7	12651078
chr7	12704050
chr7	12729604
chr7	12730317
chr7	12819673
chr7	12866392
chr7	12969713
chr7	13020761
chr7	13135149
chr7	13146222
chr7	13159440
chr7	13211104
chr7	13258849
chr7	13274308
chr7	13416244
chr7	13422141
chr7	13493211
chr7	13510914
chr7	13633151
chr7	13658102
chr7	13831563
chr7	13843437
chr7	13852988
chr7	14021157
chr7	14027859
chr7	14246320
chr7	14521566
chr7	14589038
chr7	14698853
chr7	14704791
chr7	14837711
chr7	15345564
chr7	15351526
chr7	15383638
chr7	15477605
chr7	15486397
chr7	15636879
chr7	15865627
chr7	15973306
chr7	16051572
chr7	16081683
chr7	16122923
chr7	16350728
chr7	16381699
chr7	16675894
chr7	16865078
chr7	16903052
chr7	17034817
chr7	17172907
chr7	17209963
chr7	17326058
chr7	17442679
chr7	17590327
chr7	17648822
chr7	17700137
chr7	17824787
chr7	17877448
chr7	17924023
chr7	17989359
chr7	18040355
chr7	18269899
chr7	18890000
chr7	19335510
chr7	20159304
chr7	20289389
chr7	20344366
chr7	20509672
chr7	20745756
chr7	21098993
chr7	21136170
chr7	21156429
chr7	21397984
chr7	21619733
chr7	21803632
chr7	21836475
chr7	21895985
chr7	21955785
chr7	22045914
chr7	22062762
chr7	22354617
chr7	22839673
chr7	22882483
chr7	22909499
chr7	22924077
chr7	22948438
chr7	22953967
chr7	23597174
chr7	23617551
chr7	23727944
chr7	23943183
chr7	24084202
chr7	24181478
chr7	24217818
chr7	24225656
chr7	24544188
chr7	24979715
chr7	25093333
chr7	25183945
chr7	25191044
chr7	25289397
chr7	25315903
chr7	25452139
chr7	25571906
chr7	25952727
chr7	25974099
chr7	26326191
chr7	26424141
chr7	26551501
chr7	26579035
chr7	26641907
chr7	26655527
chr7	26793597
chr7	27481825
chr7	28312629
chr7	28366717
chr7	28371321
chr7	28400689
chr7	28591463
chr7	28658522
chr7	29132507
chr7	29142192
chr7	29324674
chr7	29366526
chr7	29449391
chr7	31166676
chr7	31346977
chr7	31463793
chr7	31474160
chr7	31549970
chr7	31881291
chr7	31909839
chr7	31909982
chr7	31953289
chr7	31987938
chr7	32217421
chr7	32246287
chr7	32273107
chr7	32285637
chr7	32325995
chr7	32382342
chr7	32407529
chr7	33343535
chr7	33453347
chr7	33506906
chr7	33510163
chr7	33920134
chr7	33930118
chr7	34596507
chr7	34771047
chr7	34817517
chr7	35003309
chr7	35269625
chr7	35300377
chr7	35362234
chr7	35464215
chr7	35506179
chr7	35515796
chr7	36624044
chr7	37034849
chr7	37063202
chr7	37106761
chr7	37312673
chr7	37443902
chr7	37598283
chr7	37722749
chr7	37737050
chr7	38058590
chr7	38101935
chr7	38348570
chr7	38350598
chr7	38356849
chr7	38359927
chr7	38417413
chr7	38434273
chr7	38458609
chr7	38513924
chr7	38565181
chr7	38567132
chr7	38620172
chr7	38998849
chr7	39515577
chr7	39622770
chr7	39628432
chr7	41003760
chr7	41426825
chr7	41838649
chr7	42069537
chr7	42214805
chr7	42231236
chr7	42328938
chr7	42412504
chr7	42782077
chr7	42784040
chr7	43400173
chr7	43549041
chr7	43571662
chr7	43594087
chr7	43645292
chr7	43683678
chr7	43722590
chr7	43809732
chr7	43839098
chr7	43964846
chr7	44326420
chr7	44878274
chr7	44970535
chr7	45059247
chr7	45564007
chr7	45621479
chr7	45725485
chr7	45727656
chr7	45854001
chr7	45874740
chr7	45947155
chr7	46011129
chr7	46117743
chr7	46140128
chr7	46153945
chr7	46157742
chr7	46276978
chr7	46402100
chr7	46450230
chr7	46574023
chr7	46653482
chr7	46757997
chr7	46927671
chr7	47110268
chr7	47124934
chr7	47492040
chr7	47494693
chr7	47746830
chr7	47789116
chr7	47793492
chr7	47805513
chr7	47912276
chr7	48215013
chr7	48446244
chr7	48455164
chr7	48925401
chr7	49039098
chr7	49089468
chr7	49090274
chr7	49248285
chr7	49324777
chr7	49583282
chr7	49619627
chr7	49631663
chr7	49808395
chr7	50152016
chr7	50452858
chr7	50580140
chr7	50646089
chr7	50646977
chr7	50677283
chr7	50681256
chr7	50708773
chr7	50739738
chr7	50925196
chr7	50946832
chr7	51690383
chr7	52023147
chr7	52042596
chr7	52047138
chr7	52062583
chr7	52066750
chr7	52418312
chr7	52467415
chr7	52655982
chr7	52717447
chr7	52719557
chr7	52849760
chr7	52904028
chr7	53033579
chr7	53252216
chr7	53312698
chr7	53341740
chr7	53343301
chr7	53478080
chr7	53517118
chr7	53702710
chr7	53820264
chr7	53948006
chr7	53974652
chr7	54017141
chr7	54107509
chr7	54137160
chr7	54186912
chr7	54753606
chr7	54900060
chr7	54966059
chr7	54979982
chr7	55399322
chr7	55655519
chr7	55712972
chr7	55826180
chr7	55904956
chr7	55944100
chr7	55996162
chr7	56149362
chr7	56191384
chr7	57209697
chr7	57273960
chr7	57314091
chr7	57319112
chr7	57344769
chr7	57371669
chr7	57381321
chr7	57426150
chr7	57477107
chr7	57508365
chr7	57531737
chr7	62215328
chr7	62227825
chr7	62580123
chr7	62616310
chr7	62618431
chr7	66589106
chr7	66605390
chr7	66609747
chr7	66611347
chr7	66656119
chr7	66695461
chr7	66829313
chr7	66932211
chr7	67011956
chr7	67102421
chr7	67106548
chr7	67342786
chr7	67350535
chr7	67359621
chr7	67393925
chr7	67509202
chr7	67644895
chr7	68064191
chr7	68182110
chr7	68186364
chr7	68186697
chr7	68187335
chr7	68196921
chr7	68337786
chr7	68450823
chr7	68614093
chr7	68682976
chr7	68780843
chr7	68861544
chr7	68889441
chr7	68907261
chr7	69189405
chr7	69271347
chr7	69367958
chr7	69455154
chr7	69720646
chr7	69787054
chr7	69799485
chr7	69810712
chr7	70215224
chr7	70288199
chr7	70329153
chr7	70439649
chr7	70496541
chr7	70604381
chr7	70743033
chr7	70830063
chr7	71018139
chr7	71126290
chr7	71186233
chr7	71751116
chr7	72198567
chr7	72255266
chr7	72296034
chr7	73758812
chr7	75133172
chr7	75265277
chr7	75275176
chr7	75302187
chr7	75359376
chr7	75707578
chr7	77073858
chr7	77133605
chr7	77150537
chr7	77293071
chr7	77302396
chr7	77406541
chr7	77438492
chr7	77532521
chr7	77661694
chr7	77663901
chr7	77680734
chr7	77752282
chr7	77767135
chr7	77829768
chr7	77868925
chr7	77888356
chr7	77982114
chr7	78007972
chr7	78017287
chr7	78017342
chr7	78017988
chr7	78106455
chr7	78107798
chr7	78128532
chr7	78403895
chr7	78455169
chr7	78615062
chr7	78641240
chr7	78686752
chr7	78856704
chr7	79049693
chr7	79169658
chr7	79251806
chr7	79262761
chr7	79322324
chr7	79753738
chr7	79755610
chr7	79796405
chr7	79856294
chr7	80557095
chr7	80813445
chr7	81012725
chr7	81123863
chr7	81527476
chr7	81710361
chr7	81755456
chr7	81780769
chr7	81824570
chr7	81874992
chr7	82085867
chr7	82152316
chr7	82199474
chr7	82416315
chr7	82616164
chr7	82681365
chr7	82682444
chr7	82912460
chr7	83029639
chr7	83055721
chr7	83156054
chr7	83157545
chr7	83289559
chr7	83405108
chr7	83547511
chr7	83603121
chr7	84037133
chr7	84051183
chr7	84055593
chr7	84762162
chr7	84817042
chr7	84822792
chr7	84828639
chr7	84929668
chr7	85596208
chr7	85597104
chr7	85640435
chr7	85652843
chr7	85656035
chr7	85859292
chr7	85933279
chr7	85948761
chr7	87161049
chr7	87193201
chr7	88160538
chr7	88425555
chr7	88444352
chr7	88492321
chr7	88741289
chr7	88777103
chr7	88813961
chr7	88862486
chr7	89228812
chr7	89312877
chr7	89457346
chr7	89733818
chr7	89891760
chr7	90008380
chr7	90097921
chr7	90362937
chr7	90508883
chr7	90602229
chr7	90618316
chr7	91153326
chr7	91162063
chr7	91166300
chr7	91224599
chr7	91328787
chr7	91423041
chr7	91521750
chr7	91713017
chr7	91719753
chr7	92008220
chr7	92639145
chr7	93180253
chr7	93193437
chr7	93212576
chr7	93301934
chr7	93910436
chr7	94017673
chr7	94094153
chr7	94107409
chr7	94397668
chr7	95198250
chr7	95313265
chr7	95324983
chr7	95411819
chr7	95718324
chr7	96057622
chr7	96112693
chr7	96491501
chr7	96724899
chr7	96843297
chr7	96926010
chr7	96934613
chr7	96964759
chr7	97140811
chr7	97269909
chr7	97346846
chr7	97399222
chr7	97638714
chr7	97692857
chr7	98164828
chr7	98313932
chr7	98349672
chr7	98356158
chr7	98454956
chr7	98562666
chr7	98739796
chr7	100299024
chr7	100302434
chr7	100483731
chr7	100537645
chr7	100617232
chr7	100765667
chr7	100800635
chr7	100919015
chr7	100994390
chr7	101012588
chr7	101018084
chr7	101045580
chr7	101060371
chr7	101104870
chr7	101210730
chr7	101330079
chr7	101341246
chr7	101586969
chr7	101866915
chr7	101974967
chr7	101975070
chr7	102108012
chr7	102495985
chr7	103109449
chr7	103135834
chr7	103165895
chr7	103186375
chr7	103376913
chr7	103520883
chr7	103603434
chr7	104196294
chr7	104228360
chr7	104297832
chr7	104342737
chr7	104415277
chr7	104506028
chr7	105164932
chr7	105169603
chr7	105233309
chr7	105659665
chr7	105868592
chr7	106102785
chr7	106132906
chr7	106326545
chr7	106409499
chr7	106430585
chr7	106446900
chr7	106501870
chr7	106611395
chr7	106787422
chr7	107437615
chr7	107462149
chr7	108092310
chr7	108182719
chr7	108208802
chr7	108320224
chr7	108320328
chr7	108699914
chr7	108857907
chr7	108915626
chr7	109667548
chr7	109709124
chr7	109790535
chr7	109836984
chr7	110485124
chr7	111454715
chr7	111510866
chr7	111511449
chr7	111680953
chr7	111716248
chr7	112085207
chr7	112085449
chr7	112090100
chr7	112289953
chr7	112323529
chr7	112438904
chr7	112869374
chr7	112938742
chr7	113336970
chr7	113408006
chr7	113841599
chr7	114004477
chr7	114024179
chr7	114245749
chr7	114680256
chr7	114838333
chr7	114873731
chr7	114928219
chr7	115877660
chr7	116202903
chr7	116327430
chr7	116489972
chr7	116492275
chr7	116870935
